1,22,28,19,1775,2.0,2.0,6.0,4.0,0.0,2.7,2.7,5.0,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,1.0,22.0,28.0,5.0,717.0,1.0,1.0,0.0,6.0,1.0,1.1,1.1,1.0,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
3,22,25,17,1631,2.0,2.0,0.0,4.0,0.0,2.1,2.1,0.3,3.0,22.0,24.0,17.0,1486.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
3,22,22,10,735,0.0,0.0,0.0,4.0,1.0,0.4,0.4,0.2,3.0,22.0,21.0,6.0,487.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.6,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,22,25,9,912,0.0,0.0,1.0,2.0,0.0,0.1,0.1,1.5,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,7.0,620.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
3,22,29,9,875,2.0,2.0,4.0,0.0,0.0,2.5,2.5,2.0,3.0,22.0,28.0,13.0,1240.0,0.0,0.0,2.0,4.0,1.0,0.4,0.4,0.7,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,22,25,8,657,1.0,0.0,0.0,1.0,0.0,1.6,0.8,0.3,2.0,22.0,24.0,7.0,620.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,22,24,6,484,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,2.0,22.0,24.0,7.0,620.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
1,22,23,4,565,3.0,3.0,1.0,1.0,0.0,2.5,2.5,0.9,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,1.0,22.0,28.0,5.0,717.0,1.0,1.0,0.0,6.0,1.0,1.1,1.1,1.0,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,22,25,2,238,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,2.0,22.0,24.0,7.0,620.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
3,22,23,0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0,8.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,22,17,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
2,23,31,36,3220,2.0,2.0,1.0,5.0,0.0,3.8,3.7,3.1,2.0,22.0,30.0,15.0,1585.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,1.0,22.0,28.0,36.0,3114.0,17.0,16.0,10.0,0.0,0.0,9.7,8.9,8.4,1.0,22.0,27.0,35.0,3082.0,23.0,19.0,14.0,1.0,0.0,20.1,16.9,7.1,1.0,22.0,27.0,14.0,1411.0,3.0,3.0,4.0,1.0,0.0,1.9,1.9,2.0,1.0,22.0,22.0,13.0,1208.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.9,1.0,22.0,31.0,10.0,920.0,11.0,11.0,2.0,1.0,0.0,5.8,5.8,1.8,2.0,22.0,24.0,38.0,3420.0,2.0,2.0,4.0,9.0,0.0,1.1,1.1,1.6,2.0,22.0,23.0,28.0,2091.0,3.0,3.0,2.0,3.0,0.0,1.6,1.6,1.8,2.0,22.0,24.0,11.0,945.0,1.0,1.0,1.0,5.0,0.0,1.4,1.4,1.0,2.0,22.0,24.0,9.0,861.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,2.0,22.0,24.0,7.0,620.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.2,3.0,22.0,26.0,28.0,2520.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.3,3.0,22.0,23.0,26.0,2244.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,22.0,31.0,25.0,2240.0,1.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7
1,23,29,27,2248,5.0,4.0,3.0,5.0,0.0,8.9,8.1,3.8,2.0,9.0,28.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,9.0,23.0,32.0,2871.0,16.0,16.0,0.0,3.0,0.0,16.3,16.3,2.0,1.0,9.0,23.0,33.0,2861.0,7.0,6.0,3.0,4.0,1.0,9.7,8.8,3.3,1.0,9.0,29.0,21.0,1764.0,6.0,6.0,4.0,4.0,0.0,2.8,2.8,4.8,1.0,9.0,24.0,17.0,1542.0,1.0,1.0,2.0,0.0,0.0,0.9,0.9,1.9,1.0,9.0,19.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,27.0,29.0,2443.0,2.0,2.0,3.0,6.0,0.0,2.3,2.3,2.0,2.0,9.0,30.0,24.0,2253.0,6.0,3.0,5.0,2.0,0.0,6.5,3.4,3.8,2.0,9.0,29.0,23.0,2051.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.8,2.0,9.0,27.0,17.0,1570.0,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,2.0,9.0,22.0,17.0,1423.0,0.0,0.0,1.0,3.0,0.0,0.2,0.2,0.9,3.0,9.0,27.0,33.0,2991.0,3.0,3.0,1.0,4.0,0.0,1.5,1.5,1.1,3.0,9.0,22.0,29.0,2685.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.8,3.0,9.0,27.0,30.0,2681.0,0.0,0.0,7.0,2.0,1.0,0.5,0.5,5.2
2,25,22,35,3179,1.0,1.0,4.0,8.0,0.0,1.1,1.1,1.7,2.0,25.0,21.0,32.0,2879.0,2.0,1.0,1.0,2.0,0.0,3.2,1.6,1.8,1.0,25.0,24.0,31.0,2572.0,5.0,5.0,4.0,3.0,0.0,6.0,6.0,2.3,1.0,25.0,23.0,30.0,2562.0,8.0,8.0,5.0,0.0,0.0,7.1,7.1,5.0,1.0,25.0,30.0,24.0,1974.0,10.0,10.0,5.0,3.0,0.0,12.9,12.9,3.0,1.0,25.0,24.0,14.0,1391.0,1.0,1.0,6.0,0.0,0.0,2.6,2.6,4.1,1.0,25.0,26.0,10.0,937.0,3.0,3.0,0.0,0.0,0.0,2.9,2.9,1.4,2.0,25.0,25.0,38.0,3419.0,10.0,10.0,1.0,7.0,1.0,8.4,8.4,2.0,2.0,25.0,27.0,16.0,1421.0,9.0,8.0,4.0,3.0,0.0,4.5,2.8,2.1,2.0,25.0,33.0,8.0,712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,25.0,27.0,5.0,566.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,30.0,36.0,3170.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,6.5,3.0,25.0,27.0,34.0,3054.0,0.0,0.0,7.0,3.0,0.0,1.3,1.3,5.5,3.0,25.0,32.0,28.0,2492.0,3.0,3.0,0.0,5.0,0.0,1.7,1.7,0.8
2,25,26,34,3062,5.0,5.0,1.0,3.0,0.0,5.5,4.8,2.2,2.0,25.0,25.0,38.0,3419.0,10.0,10.0,1.0,7.0,1.0,8.4,8.4,2.0,1.0,25.0,24.0,31.0,2572.0,5.0,5.0,4.0,3.0,0.0,6.0,6.0,2.3,1.0,25.0,23.0,30.0,2562.0,8.0,8.0,5.0,0.0,0.0,7.1,7.1,5.0,1.0,25.0,30.0,24.0,1974.0,10.0,10.0,5.0,3.0,0.0,12.9,12.9,3.0,1.0,25.0,24.0,14.0,1391.0,1.0,1.0,6.0,0.0,0.0,2.6,2.6,4.1,1.0,25.0,26.0,10.0,937.0,3.0,3.0,0.0,0.0,0.0,2.9,2.9,1.4,2.0,25.0,21.0,32.0,2879.0,2.0,1.0,1.0,2.0,0.0,3.2,1.6,1.8,2.0,25.0,27.0,16.0,1421.0,9.0,8.0,4.0,3.0,0.0,4.5,2.8,2.1,2.0,25.0,33.0,8.0,712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,25.0,27.0,5.0,566.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,30.0,36.0,3170.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,6.5,3.0,25.0,27.0,34.0,3054.0,0.0,0.0,7.0,3.0,0.0,1.3,1.3,5.5,3.0,25.0,32.0,28.0,2492.0,3.0,3.0,0.0,5.0,0.0,1.7,1.7,0.8
1,25,24,34,2983,12.0,12.0,10.0,6.0,0.0,11.9,11.9,6.1,1.0,25.0,23.0,30.0,2562.0,8.0,8.0,5.0,0.0,0.0,7.1,7.1,5.0,1.0,25.0,24.0,31.0,2572.0,5.0,5.0,4.0,3.0,0.0,6.0,6.0,2.3,1.0,25.0,30.0,24.0,1974.0,10.0,10.0,5.0,3.0,0.0,12.9,12.9,3.0,1.0,25.0,24.0,14.0,1391.0,1.0,1.0,6.0,0.0,0.0,2.6,2.6,4.1,1.0,25.0,26.0,10.0,937.0,3.0,3.0,0.0,0.0,0.0,2.9,2.9,1.4,1.0,25.0,30.0,1.0,375.0,0.0,0.0,1.0,3.0,0.0,0.3,0.3,0.8,2.0,25.0,25.0,38.0,3419.0,10.0,10.0,1.0,7.0,1.0,8.4,8.4,2.0,2.0,25.0,21.0,32.0,2879.0,2.0,1.0,1.0,2.0,0.0,3.2,1.6,1.8,2.0,25.0,27.0,16.0,1421.0,9.0,8.0,4.0,3.0,0.0,4.5,2.8,2.1,2.0,25.0,33.0,8.0,712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,25.0,27.0,5.0,566.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,3.0,25.0,30.0,36.0,3170.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,6.5,3.0,25.0,27.0,34.0,3054.0,0.0,0.0,7.0,3.0,0.0,1.3,1.3,5.5,3.0,25.0,32.0,28.0,2492.0,3.0,3.0,0.0,5.0,0.0,1.7,1.7,0.8
1,25,31,34,2971,10.0,10.0,8.0,8.0,1.0,10.8,10.2,6.0,1.0,25.0,30.0,24.0,1974.0,10.0,10.0,5.0,3.0,0.0,12.9,12.9,3.0,1.0,25.0,24.0,31.0,2572.0,5.0,5.0,4.0,3.0,0.0,6.0,6.0,2.3,1.0,25.0,23.0,30.0,2562.0,8.0,8.0,5.0,0.0,0.0,7.1,7.1,5.0,1.0,25.0,24.0,14.0,1391.0,1.0,1.0,6.0,0.0,0.0,2.6,2.6,4.1,1.0,25.0,26.0,10.0,937.0,3.0,3.0,0.0,0.0,0.0,2.9,2.9,1.4,1.0,25.0,30.0,1.0,375.0,0.0,0.0,1.0,3.0,0.0,0.3,0.3,0.8,2.0,25.0,25.0,38.0,3419.0,10.0,10.0,1.0,7.0,1.0,8.4,8.4,2.0,2.0,25.0,21.0,32.0,2879.0,2.0,1.0,1.0,2.0,0.0,3.2,1.6,1.8,2.0,25.0,27.0,16.0,1421.0,9.0,8.0,4.0,3.0,0.0,4.5,2.8,2.1,2.0,25.0,33.0,8.0,712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,25.0,27.0,5.0,566.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,3.0,25.0,30.0,36.0,3170.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,6.5,3.0,25.0,27.0,34.0,3054.0,0.0,0.0,7.0,3.0,0.0,1.3,1.3,5.5,3.0,25.0,32.0,28.0,2492.0,3.0,3.0,0.0,5.0,0.0,1.7,1.7,0.8
